Store,Dept,Intercept,Year,Week_1,Week_2,Week_3,Week_4,Week_5,Week_6,Week_7,Week_8,Week_9,Week_10,Week_11,Week_12,Week_13,Week_14,Week_15,Week_16,Week_17,Week_18,Week_19,Week_20,Week_21,Week_22,Week_23,Week_24,Week_25,Week_26,Week_27,Week_28,Week_29,Week_30,Week_31,Week_32,Week_33,Week_34,Week_35,Week_36,Week_37,Week_38,Week_39,Week_40,Week_41,Week_42,Week_43,Week_44,Week_45,Week_46,Week_47,Week_48,Week_49,Week_50,Week_51,Week_52
28,93,-6061034.669041774,3037.3822945780353,11778.589507169036,-4315.054652714572,-6346.997877744946,-7856.739840660828,12999.286956683745,107.30560601594202,-4716.969490160031,-3708.468363355514,13797.024825861223,-727.4270899613832,-4882.827039780611,-7239.503696464298,3226.947544725659,6736.464429430768,-5791.356070572892,-6613.378858589042,-8137.425716682314,18273.98867873773,-4699.439069269435,-6651.832946625712,-7530.984051573272,14455.740146053633,1361.9789380605243,-5225.181023914914,-6805.9061470464,5877.637846751601,12482.815131439424,-5208.981229167503,-6755.391335273945,-8092.467549790631,17851.599114050794,-3230.569955718973,-6326.923427784205,-8351.165098203124,9231.682984652247,2541.3889333504644,-4640.5443054865955,-5448.975133394921,223.01021731019816,7766.308921089888,-3424.107743704549,-6134.858423515518,-5416.108708022484,11247.555089283058,238.09259969554833,-1034.6084637468844,5375.498167939213,5691.150947638635,1954.8864023807878,-2924.659597981114,2001.134399101296,-6981.2344805148
28,94,-4409081.117803309,2210.6115612330523,-1250.6639378501402,-3277.574524790025,-4110.742527359961,-3125.168748038941,1112.2823374840902,77.19806517413575,6719.35242207136,-503.17070189190787,6068.136480501902,628.6810138013866,-283.40742914901705,-909.4875057521102,1734.5923067216852,3401.8277197398284,541.5511169100325,-688.7015459841053,-1216.944524962407,6023.645037261151,7425.770498901598,-1028.9720848283018,-137.7490348832451,6681.523801848922,2950.0132592989016,1000.9282374485937,-396.53920833386377,3116.136356109537,4930.412939003943,345.5193438273283,-962.0419043819253,-1264.0202795673106,5934.438724794942,997.0056550527996,-1370.189388922724,-1905.437349542504,391.1509012269428,634.4603903534966,-2521.9686026492345,-3797.6507121802533,-2619.3085180689623,-452.40189727330153,-2795.922943744728,-3613.3109739319707,-2706.902310670691,-129.48155736948203,-2143.53849688516,-2237.652396566878,1333.380505047973,-3271.9564101296214,-2960.834379760484,-3632.8354211299015,-722.3376453716335,-6011.094150609591
28,95,8246625.083565846,-4053.9143568656173,5910.909299849139,-7483.092447439786,-8161.469517933323,-7559.6014499113835,10866.444892893567,-2107.5519860075633,-6646.107573399725,-336.0458444885964,19105.731655576106,-46.90883128288259,-3605.7511872941172,-7126.5955201722145,3776.0364394329886,5586.187682750506,1584.6097832503947,-2206.2018855280126,-5593.249192064709,20981.4082342735,465.69161957091205,-2209.313130765068,-684.9079262447831,19919.05674750229,12549.796988337916,4655.192133061724,1877.2390108222096,14335.636289173806,15533.181337603672,1810.0642576870032,-688.2009870988845,-3031.9516463783,24529.57984730784,1345.4847187653615,-2764.5609950928742,-5130.170607023483,11420.807560810948,1368.0866290698216,-6597.056373950686,-7212.582709072547,-1023.6878496401669,3365.012769990438,-6992.134334835975,-11388.453494431866,-8795.342621294129,4992.309242899277,-5916.915863890069,-11535.984188962306,-9265.317272187242,-4591.090501216689,-7334.727568844463,-12613.75220043101,-11203.120620328878,-16126.620813417254
28,96,-4017969.6438712594,2010.3573592495618,-3821.655388832598,-4219.490058939106,-3355.2504145545845,-2998.4185967457693,-2336.087235847647,-867.772579160852,-1266.4622213121547,7785.380208688063,13734.399667930144,2831.8872619584276,-236.17232915410426,-799.5338795250678,1018.0938489440646,-167.1361049267956,-1049.6177009941305,-951.1671556636725,-968.0106741942849,-456.0746110208104,-1398.5997713714885,-1156.4728427116702,140.8544811558076,2496.421908411426,313.48938470147135,-265.55289015428826,1543.9155365029544,2046.7063482777894,2997.6006763834207,-405.53334329180154,-758.8091573235092,-1139.4652677591068,1324.5935381067677,-658.5787957151272,-1277.257745954754,-1261.8528389507296,-441.2712897288289,-464.43345129580104,-755.0219308021134,-372.0484530895441,-403.71206547421536,-926.672554805022,-789.7814616572854,-1868.5593166806716,1638.2379908200244,3169.814787602147,-122.75085103889943,-1459.792547300518,3431.88196112874,-3278.30938089789,-2534.456198087239,-2628.8197907324716,1673.845190216581,1713.4781048668183
28,97,647393.4346803465,-310.2759429556086,5362.2367363436415,-1622.2990118942,-2615.0895716570667,-3128.1929711243874,5825.052727004608,-334.2062739927866,-2500.5281557683516,-1100.5822303786051,6500.096402220901,-86.76667576221155,-2468.7752864266486,-2783.8469778986255,1464.3245859061515,2248.4880436953945,-1973.7723656050546,-2507.1622875004596,-3629.9384129759164,7649.323143406843,-1830.4209968424907,-2337.662280023369,-2606.4472094531307,6228.753018055167,761.8241705230032,-1284.7831542608005,-2064.743513355973,3411.8354065660387,5290.5067790499215,-1212.6270843941859,-2016.3289912928785,-2635.016533011536,8743.82039636233,-1244.5631328834934,-1970.7413124984034,-2649.3555829574234,5277.152402862675,1107.153858208731,-1664.172728576081,-1896.381875736069,1050.3476537599854,3480.0580769993785,-1395.6451707920187,-2290.12391071992,-1640.9298419571987,5848.611872100921,-738.8720887195069,-2326.39374816091,-3532.484145723293,1372.6117450240713,-344.6329829292281,-2531.782490762824,-2369.025351262244,-4287.902670792465
28,98,1062002.260296763,-522.7725852329572,740.5195966985511,-220.71684561016187,-849.1496219649548,-1003.5362994018308,1018.9547062397277,3322.917129466119,1900.5268202644636,287.0706185345056,1721.338055308402,-206.87315831885113,-8.254279765953305,-550.2542054145692,146.08041503147538,482.5359866044552,-560.2975987816593,-815.3612191920479,-810.840716161758,636.0505825941256,-117.12721914766722,-1092.091465753141,-1119.1361400301378,467.14181292495994,263.762878822057,-779.1691408895122,-1229.920807703268,-801.825934979699,171.8938971998291,-1152.575655304176,-1234.1864834493329,-1600.3989265569078,305.9036549238886,-671.8673151497002,-1369.966293872146,-1762.838338046905,-462.96792436785046,-302.4997585816933,-1226.5750949125363,-952.2364846148706,-801.8004830739917,-429.6171142855723,-396.04911588078966,-419.9312572394561,1099.8686834075963,905.0538100918699,48.91297247250591,75.43878791709952,4049.200521935981,450.2522590830793,1125.558650253462,2640.651967656666,2322.974078680178,-1234.5429876598641
28,99,-62614.522733225946,31.15391110678457,0.0,0.0,0.0,0.0,-2.419064124333577,-2.419064138294753,-2.07148070506799,0.0,56.16880787830839,-6.305455857943128,-2.4415567391084894,-2.409737320643111,-12.689771976001635,-13.269903080365864,-14.456570466924395,-13.345517758503988,0.0,-16.287175806898443,-7.2254327063714126,-17.86073048789612,0.0,-17.250103654321975,-13.609875768630209,7.06437554797329,-12.3520700442802,-2.418849517123517,-2.2993170119121746,-13.612741522878999,0.0,-2.4178988431725674,0.0,0.0,117.75176105323737,6.3043893886963485,-2.413414713507133,0.0,0.0,-1.0285934355582607,-2.5516592893860066,0.0,0.0,-2.418740785121945,0.0,0.0,0.0,0.0,0.0,0.0,-2.4835827199903644,-2.1871551764650325,2.9561297824858577,0.0
29,1,1274630.4443242352,-626.2569766068065,-3006.5519658761455,-2647.2734466213565,-2023.1684779430307,-1827.655923756556,-347.5894776466708,5514.801682699386,4178.618313594708,-2593.3087809497742,-1613.3977083417833,-1337.5717444548184,-870.5436903058167,899.7390678505578,11070.439640784856,4944.822746942175,749.7518260881628,8915.728356232798,3096.053658986604,-2486.2520217836377,-2833.165768453517,-3078.0283894315075,-2934.515802050219,-2926.055082763837,-2962.713405433268,-2755.9632995921884,-2865.689631843659,-2485.630951282571,-3162.4829940253017,-2904.466639727576,-2979.5032462703143,-3085.3531755259055,-2742.073364184654,-3040.7094408541916,-3217.872357745916,-3050.381369315058,-2350.020362712555,-2105.9946527970587,-1665.838887376216,-1747.0398242174106,-1269.0623321500161,-137.6034185673481,846.9581319146359,2321.76469562344,8088.159903883742,4868.789202953756,-2255.902718597739,-1682.836782277887,-1254.116714881137,1023.4399413873914,4239.09543106668,8951.909473534148,13059.375548785623,-2523.1137725720473
29,2,1491142.7675689708,-729.3566330432228,-1273.729278639346,-1954.0475733940023,-1036.943461936036,-2087.297937251137,-772.0107081023082,-1985.5474986712047,-419.3733977051637,-1230.044980821347,391.114713372519,-667.8190259621692,-1091.094560595191,-1045.7602912297466,-432.7973344607092,-632.9524689821548,-76.84569945054677,311.02584751370904,-882.8298687564529,181.90815829453788,-775.6047489935586,277.0580651745892,519.8157295903286,534.1155188060953,603.9886983975141,777.3477944578258,273.5463576832617,1267.3832813908732,344.13022869335236,970.98779366826,662.6458759682215,715.6580962069122,1546.8872015184172,763.3102166346246,1516.5941253836206,2853.1959328501202,1739.995839628315,398.96826348257537,-461.725546136331,-369.61648171972763,-109.73772324125628,-11.031684324607172,-668.5549156487087,-650.4197633976474,-608.2723560827214,-534.5783694881684,-745.7435443066149,-938.329121790146,-467.069817406904,-384.3235477094402,786.7400232123057,1950.2746749859919,6169.246564892788,-3241.8372956034054
29,3,1189250.9035529327,-587.7053396407588,-150.11442602113993,-246.01662502818274,-3.324233627175245,246.23736339724118,106.98423593782525,-390.1842802467999,-766.1518062364303,-697.635733968085,-572.6739713110079,-1046.005147345145,-992.6813678286932,-1300.3100835257676,-1123.7915641020595,-1161.0107486649488,-1365.6093492114906,-1680.6642426205908,-1609.4850677081236,-1545.6565462316205,-1649.40395787635,-1653.114191893041,-1758.0521758181549,-1920.8191761682774,-1889.8981347834206,-1863.3289234837387,-2021.1900690246814,-1858.9256781089564,-1712.1171119633461,-131.67276870577638,537.0421257947062,1844.9391855338147,3396.1147538863365,4927.256175112523,6355.515001043864,12493.660416690636,10744.175822361452,1820.7721247351076,-363.1516493484038,-1090.709784524067,-1203.398756305143,-1101.6044711516352,-1094.6801443745721,-1234.169864298992,-1193.8309352206097,-1234.3852030786798,-1205.3086914339237,-1307.5091787250428,-193.13537304210075,-640.4132779910728,-135.97683301128845,524.7077205641635,1707.7076730404133,-1597.0010540895983
29,4,-658963.1099174307,334.5529259443589,-330.49891186405006,-577.572232412001,-578.4053745829691,-987.0965363222517,217.2264697049551,-1079.1520745231262,-557.0764768495453,-921.1701925436932,-268.3783256650094,-578.7192316562139,-862.1178692737205,-731.5631612180024,-71.18948648037302,-353.5742740899175,-287.9777737234685,-139.30065057786962,-485.17930333720807,196.042608020836,-380.370696819436,-146.18530838378254,533.617049559238,1134.9062691977645,387.0497430040148,282.80875990927814,86.1327121560792,1236.1890619076191,1033.7389544732516,239.67213660251196,-63.89478393057401,138.63650368137948,693.6573138635578,38.57570416952958,197.72547233218123,1577.760448471316,1136.187455958498,305.11414206642314,-111.3632446877105,-309.05938037205624,-169.1505631224377,142.75620327229865,-223.1472457449122,-408.1801997392537,-147.89017200581245,70.659985855265,-2.177884037504952,-141.33462332186306,469.9406196662192,86.62667781212033,75.74967898151189,-77.2179498447226,1049.2390095735009,-341.06905310986394
29,5,7408211.969219882,-3677.721625769916,236.39223101681145,-1050.2577337244063,-1138.039381459465,-1021.0163922914207,141.41157088078063,-329.44339495402363,767.9567165866316,-1293.196545701843,-630.4014940415841,50.69058512647444,-217.63907544464703,1745.7917983323598,2771.780451808962,-533.199573646896,-2372.885592258854,1579.6209620092982,-941.7523753136886,-2869.3064082333253,-3245.818255998281,-3341.510679417231,-3760.506829859304,-2455.9388067769387,-2446.51701503465,-2001.0346491525104,-1877.833539145552,-1906.7043171826115,-2482.7055000909545,-2770.96719415947,-2759.7329240842555,-2958.7530038576333,-2560.6084048392254,-3063.5897611795413,-2570.3810723403417,-3574.087028604062,-3541.203672697398,-3524.7786121726795,-3771.10879706637,-3120.4513994644713,-2469.0402813933906,-2671.1634622314964,-2857.771642099642,-2817.4304125017175,-3368.347974212269,-2071.1792944490353,445.9711502827099,-724.5135376716075,24419.608207336267,3321.35267541024,8210.918786038095,14715.045957836795,26747.305775797977,1956.9691662892233
29,6,2136291.665714063,-1060.6262494196822,-471.2422729118602,-1090.2438457685034,-1124.0139327234076,-709.2855894739467,-966.5588297840918,-512.3498472255777,-17.182037852180105,-822.5476398081687,-754.7253704812648,-782.2552582671345,-736.693883494112,-401.59454514269333,80.223132481616,-398.5574653866507,-433.3874847620936,-593.6346588725368,-918.1119058351117,-261.8795455712219,570.9732489150829,-439.80785984676425,25.327466596982017,-235.58384735786174,190.71569378590354,488.073118715398,339.2613818674088,-41.95734483631016,-193.99064740790715,5.477874859598804,-182.50657664338507,-260.33228542126665,-209.188292140664,-69.90449854868162,-682.3170342017196,-766.7917792540342,-275.57144642752166,-638.1231874852336,-844.672540582227,-760.4369551729073,-510.15706021561095,83.87434196581647,-787.2635616743192,-836.7601523157692,-928.859639402466,-529.5655179972287,-1328.1590506803088,-1197.9620310216344,10892.897382444313,-682.7580211943668,296.13358161032335,2192.4329657368867,8706.975293324642,-475.43203911527684
29,7,7844818.289422081,-3893.4209509778284,-3912.444428933437,-3941.227583943805,-3429.7913976011755,-3809.699648475206,-4600.766375531866,-4174.491760719618,-3127.645911791421,-4537.801218779051,-4288.478245402518,-4059.5977229858445,-3204.4429350060987,-2613.2658676560495,-154.16757004331072,-1663.4297529093571,-2635.465103111467,-860.7502460485302,-2889.536960384986,-2564.0209895828657,-3485.5072288052197,-2889.9840820566114,-911.9304344768589,3889.5479625777702,1245.9500141971107,307.1092192403797,1732.4903126220927,3179.2048361628435,4410.1147454285165,-834.0305161059108,-1412.7405704209982,-2375.714098514444,-2337.416289351307,-2929.6609008658484,-2750.930849801166,-3108.8915715061044,-3671.951495645523,-3455.6223716325617,-4487.738432775703,-4633.625340516597,-4412.902120971716,-4470.303944624204,-4065.446116521171,-4678.108508663342,-4302.673255215938,-3483.3657274899765,-735.3850191768338,396.36724837757157,21276.026939393978,9291.760453180377,16413.33700332388,21423.62271189386,40640.785137746025,-2305.3639900999806
29,8,475919.3136159992,-226.4862738298923,-454.8322726740777,-695.9172488473002,-239.99612613012206,-656.9081166441053,851.1297316453636,-683.6120095912478,22.517282694091822,-14.558805755186933,346.8896538142582,-121.2456897848657,-288.49627099781287,-38.2020227828351,210.06148864488455,-174.18722922970025,82.11627951772002,422.663050517035,-581.5864825733446,-34.71484370238508,-519.2473503991964,60.71221062972586,307.3428982391161,-475.02009066475586,-31.344965554020884,69.81608507654396,-145.42359005824045,351.05850814083675,-542.9574606604906,-272.9613199686225,-489.9888132630239,-407.66475865182707,-120.89378672049882,-421.9670000793768,-259.04665854220997,527.431401196676,-89.56836200125824,-208.96638054873767,-304.413231997825,-196.01672997990818,-309.0408826689269,242.60789382261703,-172.59841563812887,151.93865911114924,147.16002155411888,55.89129431345691,382.6138665613786,91.69870313033103,-17.1944176578377,-153.91959798556448,824.8291356683411,1520.9429725532023,3970.955233414424,-1517.8854384918445
29,9,533787.9200988096,-259.9689113150498,-2628.7586303849307,-2853.769467929369,-2710.7085914087115,-3298.7151663224295,-3384.992324954525,-2988.1183035550694,-2737.3429097933777,-3163.864400866059,-2899.0300584033553,-2278.0393810513838,-2001.303781514866,-824.7649213969945,340.4623771538251,1034.4656532387176,3314.243248448743,2323.170724786395,880.2120988637697,1053.3712480144611,721.4140508464327,1422.5852173905278,4123.951998394381,4636.476036012628,2550.204212780641,2784.8433590245522,3995.0817303562717,5137.825278157763,4997.803933489382,3420.0544649302833,2238.35179554884,1616.5295697636247,2047.1080217876538,1703.9911081474222,1153.4494090988292,1849.4383741306556,452.93041621696506,78.5239234178921,-980.910274919952,-939.8242973250788,-688.8986141649136,-1569.6766409613556,-1227.1496953086971,-1338.8753030680975,-2530.2631038636537,-2916.488161840051,-2780.639299891986,-1829.9908598350748,49.00383495369024,-1850.3173458464141,-2150.161640696462,-1088.625365309813,2901.733828524118,-3165.9973728657433
29,10,1027088.9401839412,-506.05593424087175,-414.19482768461825,292.43453911805386,-240.60724044047151,170.94337366115334,18.340278743032435,-308.24850482344175,-542.5473291086641,-474.5558039180334,-533.859813810496,-524.08909050465,-133.42986883036576,-406.1382434615791,-150.62813496722413,-57.78335430259277,228.78082799517568,-273.9949883350035,-154.9071936095713,151.86252178429612,-212.09942429690813,-10.636675237349666,504.02153163309606,696.309208517481,472.2334697621799,514.7463366419797,576.4130761379968,925.4177532682003,352.89422350108543,45.583703525661235,210.73944140892843,202.5047239924684,51.93438728755222,-304.6144235090135,-563.1435743261707,-133.0067996557929,-84.49853783440449,-84.11202106601378,-575.8523764720824,-594.7818275720001,-733.2302837411573,-485.66521924385444,-381.55820141692504,-424.0792961944337,-364.46340406803205,-81.15240225252637,-204.12815134226824,-153.52941027575253,-270.6950597788874,-521.9816457176806,963.8118140943087,1912.2673558172355,2188.258969483234,-81.28440857516223
