Store,Dept,Intercept,Year,Week_1,Week_2,Week_3,Week_4,Week_5,Week_6,Week_7,Week_8,Week_9,Week_10,Week_11,Week_12,Week_13,Week_14,Week_15,Week_16,Week_17,Week_18,Week_19,Week_20,Week_21,Week_22,Week_23,Week_24,Week_25,Week_26,Week_27,Week_28,Week_29,Week_30,Week_31,Week_32,Week_33,Week_34,Week_35,Week_36,Week_37,Week_38,Week_39,Week_40,Week_41,Week_42,Week_43,Week_44,Week_45,Week_46,Week_47,Week_48,Week_49,Week_50,Week_51
38,10,363.77745860545014,3.495895561645655,-3.558283449554761,-9.68646138467659,3.4447424503997723,2.6226654451385834,-23.138946343126182,-31.44426133679973,-33.94046886074146,-13.924642145303682,-12.261917311919321,-13.72862411364676,-15.334180013897452,-6.977512512977284,-16.57736796895842,-6.007187366120672,5.656367078556666,-9.022952248665321,-6.002193814714433,-4.276109574585695,-4.485574456903359,9.670876580705261,-7.629388846391812,-26.66103380194575,-7.895162376124254,-14.856385392610003,-12.900691247838516,-21.84867170005409,-22.004071541202766,-5.6751546021539525,-11.510242115077146,-12.947643424572059,3.0321958649852565,-7.718110790295963,-2.7859091112476393,11.025453582420742,-11.30511006205997,-0.7734166311488,6.524292049563366,11.299186419660769,-4.992323014716655,-2.7985344648609516,-1.357193963609575,-13.321837203909027,-18.413595511343047,-23.443320804148605,-18.456175986125306,-8.126834486195968,-37.46320927621742,-20.377466797178677,-16.528158832496672,-11.040457412339219,-26.295524885382346
38,11,697.0294240406648,21.02647330492586,227.13630540988112,-47.91708347561378,-137.4104931348097,-194.0323279434993,84.83821166418988,-80.90343449846145,-76.86844028663555,-92.26845477221651,-41.31712668297118,-80.55134894530607,-86.3532066663331,-132.24091206174333,-70.39615937656306,-123.1553397943394,-6.036429844850517,50.310814350863396,-64.3308018595684,-93.78879092552891,-81.33584459855348,80.06133642097387,92.8136372575149,63.9456450186817,464.36544684401406,-26.595748676724924,81.39917161440783,165.13196097464763,35.27725447571082,249.12180415682462,179.6435456885441,-28.911896371962655,70.31502877745687,-22.635820219288206,78.08708901263599,49.86854262237688,0.9531059140905711,3.948613317909846,-111.19282499054796,-167.70374956887616,-185.74234503447718,-169.0740446754399,-156.56778810424225,-173.1328054663269,-55.53454909888647,-110.42262863541696,18.543923180948404,44.44247906022463,378.7423237311765,387.99534014427485,63.45218955427703,36.71285191405991,138.96635977997374
38,12,48.18113055226881,0.05271758883005586,1.4246670086036204,0.3091913752084873,1.8632106744888546,1.7141533650906873,4.1985463243879195,1.7586960851698685,5.904744143111298,6.596725170206447,7.484544000817495,9.506834161836576,19.65371222883237,10.945473871587796,20.29273559092267,10.437694937696579,14.389737634337632,28.204714179870024,19.658516009688775,23.31228773773106,10.098156848901173,30.659621316763392,47.27331938973002,31.01919014523938,21.270206771531086,19.720671746103644,12.90794753892283,28.03561691470437,26.2530142581297,14.631257798508138,18.64327947826917,19.295617191694657,34.811612691475396,23.44494812498145,21.652330619064827,16.43546937370387,26.35775993062804,18.17296773560879,11.323682937839497,19.682067493739705,10.347163772752335,4.248468252353277,2.559176362699371,3.668796977253388,5.222638478450226,6.707046845075573,10.64851372852512,5.155900849718961,6.595577951610872,1.9251769701733963,-7.225906945751146,-2.1362176468885465,-4.935021761670001
38,13,9298.301690712917,123.27108393420068,851.7646461821282,207.0412660968098,157.48825817263332,115.79327252539736,1049.8328039502512,279.6128304355234,483.2989856452301,489.53704246101694,1046.3957490924886,92.78933176321522,216.77991596991205,-64.83158667211191,439.1203836849293,164.75057450572746,330.3065830515062,394.26473579886647,369.3808732901602,534.767135054208,95.12027374549677,296.8147414824783,328.739815267311,462.33515006770716,375.48761672791835,113.49437158742522,92.75090530003587,359.9526054729107,285.2040329083719,202.34529106325903,199.93107283449507,176.3522765831057,250.07703973914826,34.082431217266105,69.93641529189046,142.98133610875638,900.4055004424389,945.3083482165329,497.56402569152834,522.7049183587804,773.3642736903205,761.466954044947,430.8729361421796,386.31160360154917,469.5760772266639,989.1230952169044,521.9556368587623,388.62343176634226,28.828423971035505,421.52670141358203,350.5412271083607,-82.58791907542411,-68.19842496898451
38,14,1250.4074609366894,-30.188970779348665,-154.8007186770501,-358.49499122011366,-364.8305121998983,-385.4398927164095,-393.51706388612627,-281.03733259828164,-240.73606354183997,-312.8389375072296,-334.13239474621764,-271.61159443519557,-294.1241607903811,-287.0961347890069,-181.21465536485027,-203.68121610895375,-346.04309218428426,-346.6547547111321,-471.12002574284037,-286.0250654329601,-323.1415928497738,-398.56774006287475,-415.8697365367615,-155.2702861702013,-376.2036271900673,-355.25953696086145,-321.4806084161937,-219.04383088166156,-90.78370700056604,-304.7906284552771,-322.43410728099695,-308.81479549361603,-73.53013391569704,-141.57497939327823,-115.34189290365941,-197.0027374818269,-258.7786452037785,-251.83336295636832,-498.0279304315168,-512.0672000044405,-439.80603282299296,-315.2228574662008,-344.52044634501505,-372.76161326091335,-368.46912841256307,-344.2343951605276,-344.6329362625976,-226.76536367452255,2075.760986936327,-274.0588461467323,-292.722698469251,166.12340137870467,1233.4789672621278
38,16,800.261519544305,-42.5373668099423,-84.93061344378248,-64.87061073221236,-48.25785607071447,31.450036449074545,-62.785647645216294,-44.329798183124424,-46.788990603282684,-30.153911196505362,-38.44486897589405,65.82542808893947,173.10627579412693,295.28803690439156,163.10189619283176,248.92613008678083,168.18723904524683,330.9550823192585,145.62611735464728,370.1060814749881,297.4732535960612,164.6183003787678,187.65671604793613,639.8050940522148,453.43437489420535,300.43396369711513,432.15257955425903,466.2994468243417,461.10523388072875,138.63611467841497,134.16256044514586,89.46251049878657,79.13210518914218,89.49187853370265,-3.9775326783595233,-17.5559735707634,-1.4498745969415836,-6.148426856483436,-67.06005809816571,-104.46347488481808,-108.02635865365124,-90.78833736625138,-111.98624757201733,-129.30504563262676,-122.23662539615508,-142.03217354905362,-148.5328647102979,-139.33609596944575,-109.8750662322486,-156.53306217414985,-228.95393137403244,-168.80532856852662,-158.2954936197941
38,17,413.6584685136187,67.66408210303801,-27.272448165165486,-117.0163272464176,-81.30182587216107,-124.32276400717197,14.147316014311034,8.531265004433514,30.075452327235325,11.37945439715402,-4.886883788796922,24.865300979325582,-37.7247684043361,-51.269677934874984,-40.88323647245361,-90.5254099592049,-66.96672510418864,-76.35677784755728,-86.30290215024307,-46.41091667975013,-46.173060966773846,-94.03234552010387,-99.86469927853706,-86.03289825921425,-56.51855251993917,-73.6607132046284,-102.05666813162381,-69.62260813478056,-111.26202540107435,-71.89771545655364,-59.053029636053175,-90.40501390799045,-83.1934181631624,-79.79204457552565,-34.65884484294914,7.407561657220015,0.08732950699891262,41.217455426773526,6.071573189127086,-11.5684228856163,-17.731883112168617,38.14234767275427,44.142967409414865,5.41449366905244,11.8186349567427,23.8692735607768,17.961104274607695,49.857568030602685,139.56181739267518,57.20985850611925,97.02345960813298,129.09311126241982,371.93688145305816
38,18,559.8269769072857,-52.23515780653556,-395.5877922418479,-533.511940358272,-451.81534359862735,-416.02430627421273,-340.23781849668865,45.01967956539079,363.18935610420453,-461.3348590706351,-511.2483132190382,-439.40958665480804,-405.5750729536131,-294.2896777485064,577.0530010089828,362.6908873792221,-479.32489395854253,-528.1600763622874,-537.8692791280505,-538.2607588418073,-538.4112594888496,-538.4373714957119,-538.1131033095434,-538.352735481457,-538.5791351921418,-538.4506599474029,-538.4730933508716,-538.1544073063073,-538.1858648597841,-538.5121050507681,-538.349396405217,-538.7373072551544,-538.4687347633327,-538.5334269485834,-537.3491801992747,-537.823852114567,-534.5077589747434,-530.0872160392186,-373.0632530093686,-365.45275026379124,-335.4652620095444,-264.70615777532305,-132.39400408549187,-35.20777144225411,162.36571324828745,-235.2991915819228,-159.41846213119547,-191.1025708398352,-447.36847220787865,72.45458092955886,278.8334078447974,187.281623003121,160.49017089491775
38,20,15.585313706364149,17.216836640743928,-27.64594466308411,-33.189724233399446,-19.96911249332544,-30.616682057731843,-0.7369102470072675,-18.48779776408,1.5762661018349626,4.130862808015635,18.84973102301774,5.3672852401424445,-6.5526859000604745,-11.2466297257943,4.548401647262681,-30.837681263708085,-11.33637713788925,-11.16565660807747,-12.830506443280349,-13.10017300832651,3.6385607355534564,-7.237393992438605,7.153081124845308,37.46883739634216,20.599310359357766,20.498108614632194,20.478943193919108,42.86359327856642,26.41005439343327,42.778619290063745,10.915954523349725,-0.41867995504187405,9.670090051380317,12.400666273089435,23.43092763348446,47.33363543185111,49.18942322015789,4.648605656284996,13.034005383826425,6.7992090209147165,26.498133038383735,32.40047530408814,4.786885112907996,4.468949989719385,3.5074685028679102,-1.4263408897437633,3.4047423585909176,-4.229710744577778,29.739508855709623,-13.008321527164007,-7.5324613127688895,-13.831803302021191,15.17557612482075
38,21,1020.7867006358072,-75.9067143658591,112.72877298257717,101.78512111217881,87.57671030881909,91.66102123185026,160.77625087466515,147.0213431465809,168.42835448055763,136.19748501485861,188.78660075563832,136.2157832978554,119.07587448918092,18.420118109994235,88.99812858120143,44.01241362023471,57.10705176363534,100.0972779489964,77.88316968660888,47.747177724314994,0.42121721940657153,33.858417760036374,42.925597666209136,97.60844522647291,104.21829896258653,72.65894042824627,91.04069666739363,133.796738722345,128.03115587887268,93.76130149522783,57.29734826510934,93.95760757936094,90.16776044997668,72.4842776198206,49.75641840358932,61.24816096025714,92.30389938285012,111.29828692176505,89.15772829472557,72.09255888736382,56.08271627359908,104.01698153614001,63.84681287177787,77.14498242072841,90.89919636859302,94.04155905839892,43.273028742764815,58.721975497375766,-20.30123758076032,43.28021556047716,25.64797089878327,24.338356023359324,-72.02102378759454
38,23,34.9745613301209,6.5485465104648695,-21.473936562973094,11.340062210948377,-5.995321743199071,-11.034960735765718,-8.042697310706776,-15.741161847897956,-20.332831088527595,-26.95351613695982,-26.65139671992077,-35.3499732309346,-28.691277700894144,-38.64777130733805,-34.16063660410637,-42.48499182598225,-38.14471038938966,-35.88073111643528,-25.310334884656754,-37.77235217554146,-26.245049712903757,-30.225825740042946,-32.69331968282247,-22.38428427880932,-31.503298881271597,-16.035346021780956,-16.328748378546145,-28.712549161028193,-32.45984521205422,-28.696636971018677,-25.374474032776575,-22.296982271862063,-35.33423146365879,-25.95187925643227,-8.14116319165462,13.702756443998528,-28.577373430111447,-15.973356744842766,-14.546081728478981,-13.827893602749885,1.01819101531642,-13.012641321215968,-24.559649626171083,-38.40258186490071,-33.21174834571081,4.51846466563795,-28.74907007819671,-22.15978130783809,-45.474491891757054,-51.50490462258259,-17.2717349916796,-6.829314645499416,-13.21021468267171
38,24,5.803755276011013,2.221497326884135,-2.240215348061348,-2.4483866861155588,-2.364949554177983,-2.072075878938831,-3.370917250765787,-3.699039820878358,-4.262262954836768,-3.912911629126414,-3.9954376328028487,-4.8126743985155445,-4.395956864673158,-4.775792441178379,-6.537116968075323,-8.088315672982244,-5.5792259451517845,-3.908535927177312,-2.7305060608358,-5.39296471802473,-3.614574614046537,-4.946493509351922,-6.735675537810734,-5.817669052025728,-4.43894738507156,-4.223568520077206,-5.002945713931168,-6.091218987642724,-4.910210718390895,-3.810927015106242,-3.2671757250889355,-5.188195275723979,-5.739623870438655,-5.904271317140345,-5.64993185168724,-5.671642348508348,-6.658187178109083,-8.951775117792621,-4.9264239226402085,-2.451427154211569,-2.485195310145296,-4.418617510360965,-3.9581131317027936,-4.478252569662375,-1.8820604456122414,-3.323349051859845,-2.6501964115370065,-2.2573418909821497,-5.87320592283416,-4.704645378666534,-8.37567154030924,-6.441873025928047,-6.44044965936801
38,25,13.212411536787378,0.7886300538647804,6.689163687373302,9.739272903201233,9.545691577677701,12.945518884717112,4.3994929861944385,9.517498805536842,9.156528884315684,18.327199794743095,29.229457679505465,48.08315971530087,54.76745532962478,37.93190645576538,26.943691501811593,50.95784251537474,43.913121146848056,61.931009599043804,51.844255629450885,57.5445455074253,64.16482483002292,65.65977501087183,60.42387574329055,81.22196770413998,78.9497138394012,65.78910399362363,61.31950093434972,60.31290937634412,47.07867219410542,37.85964500631969,39.2703056705119,34.075473977175506,30.949483757823607,23.44590088657028,43.94235708469742,69.73308872502263,33.28343867857366,11.722058848024997,12.176041598332098,12.64537975635577,8.886649994671638,9.562918706789327,16.12629588180164,17.50489693446831,5.954666191576724,16.48409056789034,31.33456398014853,15.699889197690144,26.152511751817965,-14.741521552480776,5.615490220453156,11.280720850571,-1.4163099066669531
38,26,5.9417560115634425,1.4237757732883678,-1.8612985490753866,-2.6070756361614245,-2.043088276573382,-2.7563039710069153,-8.1896232934768,-8.096396300709374,-5.375797186414653,-2.2608596867012634,0.3264569536264581,-3.781005596679594,0.7351055477152486,-2.9378553531230636,-5.502176973411738,2.663337388913886,1.7154573643520423,1.4832272409200096,0.4194273803048425,-0.4226292899527051,0.777000533523543,1.7470249569192124,-2.246858775635589,4.116560244206039,4.682667715820357,3.857789582099988,3.975528391173198,-2.918943722985624,1.1861869734806159,0.8249877279268825,-1.449036523970498,-0.43526190091542905,-0.6870969020852149,-3.1696417667003445,-0.5781065496180262,-3.8348796593235246,-4.57870036804295,-4.945424888025299,-7.501888526473487,-7.686339447667095,-3.561733664054593,-1.2084336911208662,-4.540331883738078,-8.365436369435912,-3.460183566246488,1.8091578511266286,-4.350464770022353,-4.356334716400106,-5.682840804097205,-7.847375483553652,-4.978803928815911,-7.780194554419476,-3.777359642032704
38,27,-0.12375592563632565,-0.6092454608787362,0.2278968637967822,1.2029317360905265,1.4296828827552144,1.0387613482664932,0.5835029191298947,0.47864559438413046,0.3457615613559717,0.08405077392759122,0.1493611429888596,0.4946651403303895,0.2415172003370918,0.054483027913904136,-0.033189229599906,-0.0576290585486902,0.5199350822978448,0.265523075298492,0.11144968263495686,0.1643469078892021,0.0434428999130535,-0.03472979089676659,-0.08647399039546108,0.16372521957013006,0.43196736095174765,0.07012489912876874,-0.0699779128247357,-0.1550968803904014,0.24488717018867318,0.2296741964839632,-0.015505993901609338,0.6135803119596166,-0.44543533260323864,-0.19491544487567292,0.7003450615928543,0.638040502454569,-1.2259608375355548,0.4597190479018818,-0.40418466705527567,-0.12880687532408758,0.35323137415521977,0.17847535424986782,-0.02543929415835089,-0.43909717475438903,0.3286647751844043,0.6138687901235081,0.5447111433441356,0.9326596205834138,0.46891587906519727,0.16358906640563575,1.2495895723676136,3.2450483405330584,1.062001631176034
38,28,86.80371291272618,-36.69090417616534,62.01618827966256,41.73155364775104,68.17472008948735,57.86238528679095,71.95461904863367,73.15538872660059,68.80491665435406,69.83525936143215,66.48436644037614,85.05249601767198,72.4508045568296,36.770029352648166,74.93606232884983,59.98274065100683,42.91967746519862,46.56698414375331,38.89671240077319,28.904231786100766,21.092325443404956,25.957802059297315,29.030290025816054,17.33962280597022,17.69802652234199,7.171429607898383,21.29316965823299,15.937282273212745,8.273980718231616,14.992693111699444,13.95745052937468,-1.1813350876659534,5.7928303439342095,14.579929141655185,1.6116285906840613,1.2771777912493896,9.208458592172125,20.535496775840045,16.61783353971357,0.16529526907415004,26.80790230365362,31.397761691725485,43.63781342325303,48.94383236360652,17.810839055295006,17.100531349944482,35.976242463853964,19.81190626886948,35.5437866695609,26.787829284234945,63.692989736364126,37.98084666481503,25.066321280401212
